Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
MQ,12.68,Call,15,2022-02-18,31,0.6,0.63,0.65,0.65,23473,160,146.71,96.23%,0.323177,2022-01-18
TSM,133.83,Call,155,2022-01-28,10,0.15,0.16,0.17,0.16,9870,128,77.11,48.94%,0.037906,2022-01-18
DKNG,22.18,Put,17,2022-01-28,10,0.09,0.1,0.1,0.1,14080,250,56.32,106.97%,-0.055821,2022-01-18
DWAC,86.31,Call,90,2022-01-21,3,4.95,5.08,5.2,5,11405,205,55.63,209.97%,0.45036,2022-01-18
AMC,18.84,Call,21,2022-01-21,3,0.36,0.37,0.38,0.38,12471,234,53.29,160.18%,0.249877,2022-01-18
JPM,151.27,Call,152.5,2022-01-21,3,1.31,1.35,1.39,1.35,6932,131,52.92,34.83%,0.402754,2022-01-18
AMC,18.84,Put,17,2022-01-28,10,0.94,0.96,0.98,0.97,14235,289,49.26,147.32%,-0.293385,2022-01-18
ARCC,21.4,Put,20,2022-03-18,58,0.35,0.4,0.45,0.38,15343,348,44.09,25.46%,-0.270107,2022-01-18
BAC,46.26,Put,44.5,2022-01-28,10,0.5,0.52,0.54,0.52,5006,116,43.16,39.85%,-0.269378,2022-01-18
FTCH,25.43,Call,35,2022-04-14,85,1.02,1.08,1.13,1.03,16759,395,42.43,72.91%,0.23219,2022-01-18
AU,18.52,Put,13,2022-11-18,304,0.6,0.68,0.75,0.65,6389,156,40.96,44.15%,-0.140763,2022-01-18
ATVI,82.31,Put,82.5,2022-01-21,3,1,1.04,1.08,1.05,54750,1488,36.79,31.87%,-0.526753,2022-01-18
GS,354.4,Put,325,2022-02-18,31,2.96,3.11,3.25,3.08,4951,147,33.68,31.87%,-0.168093,2022-01-18
EGO,9.24,Call,10,2022-02-18,31,0.2,0.23,0.25,0.24,5168,157,32.92,48.03%,0.310456,2022-01-18
AAL,17.9,Put,17,2022-08-19,212,1.98,2.04,2.09,2,3942,123,32.05,46.18%,-0.371987,2022-01-18
