Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
BHP,71.46,Put,55,2022-08-19,120,1.1,1.13,1.15,1.15,57092,322,177.3,40.55%,-0.124819,2022-04-21
AAL,20.22,Put,21,2022-04-22,1,0.81,0.87,0.93,0.82,7439,104,71.53,61.92%,-0.875302,2022-04-21
CPNG,14.43,Put,18,2022-04-22,1,3.5,3.58,3.65,3.45,5073,174,29.16,180.66%,-0.988991,2022-04-21
AMD,89.85,Call,91,2022-04-22,1,0.69,0.72,0.75,0.69,6052,225,26.9,62.32%,0.354344,2022-04-21
FB,188.07,Call,192.5,2022-04-22,1,3.4,3.53,3.65,3.5,3226,120,26.88,136.70%,0.386032,2022-04-21
TSLA,1008.78,Put,1055,2022-04-22,1,46.1,47.3,48.5,47.6,5286,226,23.39,63.16%,-0.909646,2022-04-21
TSLA,1008.78,Put,1035,2022-04-22,1,28.95,29.98,31,30.3,11951,514,23.25,62.18%,-0.780002,2022-04-21
NEE,76.18,Put,75,2022-05-20,29,1.7,1.8,1.9,1.8,21307,931,22.89,26.96%,-0.411544,2022-04-21
AAL,20.22,Put,20.5,2022-04-22,1,0.42,0.44,0.46,0.42,7797,341,22.87,60.22%,-0.662977,2022-04-21
TSLA,1008.78,Put,1060,2022-04-22,1,50.75,52.88,55,52.28,7260,318,22.83,63.91%,-0.92838,2022-04-21
IGT,22.3,Put,22,2022-06-17,57,2.01,2.25,2.48,2.1,6011,265,22.68,63.12%,-0.434694,2022-04-21
LUV,48.38,Call,55,2022-04-29,8,0.12,0.15,0.17,0.14,5327,244,21.83,58.82%,0.076465,2022-04-21
TSLA,1008.78,Put,1070,2022-04-22,1,59.9,62.78,65.65,62.2,5754,265,21.71,71.81%,-0.93927,2022-04-21
AAL,20.22,Put,21,2022-04-29,8,1.07,1.1,1.13,1.08,2974,137,21.71,50.35%,-0.681041,2022-04-21
AMD,89.85,Call,92,2022-04-22,1,0.4,0.41,0.42,0.41,7800,371,21.02,62.59%,0.240233,2022-04-21
EQT,42.04,Call,49,2022-06-17,57,1.9,1.95,2,1.92,11878,567,20.95,64.53%,0.315354,2022-04-21
SNAP,29.42,Call,29.5,2022-04-22,1,3.7,3.75,3.8,3.85,2320,111,20.9,618.79%,0.561018,2022-04-21
MMM,151.77,Call,155,2022-04-22,1,0.16,0.17,0.17,0.16,13618,673,20.23,34.21%,0.120459,2022-04-21
SNAP,29.42,Call,30.5,2022-04-22,1,3.35,3.35,3.35,3.37,2356,119,19.8,620.77%,0.52053,2022-04-21
WFG,87.64,Call,115,2022-06-17,57,0.1,0.35,0.6,0.42,2033,103,19.74,43.74%,0.067358,2022-04-21
