Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
META,163.74,Put,162.5,2022-06-24,7,3.8,3.85,3.9,3.85,3217,115,27.97,49.54%,-0.440855,2022-06-17
ARMK,29.4,Put,27,2022-07-15,28,0.45,0.53,0.6,0.45,7946,288,27.59,42.33%,-0.215866,2022-06-17
RCL,37.3,Call,55,2022-10-21,126,1.47,1.53,1.58,1.47,3079,112,27.49,65.88%,0.213135,2022-06-17
LAZR,7.36,Call,8,2022-06-24,7,0.13,0.15,0.16,0.14,5093,189,26.95,88.71%,0.26929,2022-06-17
XOM,86.12,Call,88,2022-06-24,7,1.38,1.42,1.45,1.45,3292,123,26.76,47.43%,0.381281,2022-06-17
NLSN,22.41,Put,21,2022-08-19,63,1,1.23,1.45,1.4,4701,177,26.56,56.61%,-0.346071,2022-06-17
EXPI,11.6,Put,10,2022-07-15,28,0.45,0.5,0.55,0.4,4085,174,23.48,94.67%,-0.242466,2022-06-17
CLF,17.09,Put,10,2022-10-21,126,0.47,0.5,0.52,0.47,12246,534,22.93,86.04%,-0.092974,2022-06-17
METC,15.01,Call,17.5,2022-07-15,28,0.35,0.48,0.6,0.45,4045,182,22.23,75.38%,0.262249,2022-06-17
PLUG,15.83,Put,15,2022-06-24,7,0.44,0.45,0.47,0.45,7251,329,22.04,93.89%,-0.315152,2022-06-17
AVYA,3.95,Put,2,2022-07-15,28,0.25,0.28,0.3,0.2,15911,741,21.47,308.72%,-0.110325,2022-06-17
GM,31.88,Call,30,2022-07-15,28,2.97,3.01,3.05,3,2630,124,21.21,55.37%,0.68474,2022-06-17
Z,29.27,Call,30,2023-01-20,217,6.05,6.15,6.25,6.43,3686,174,21.18,70.61%,0.599254,2022-06-17
AR,34.38,Call,37,2022-09-16,91,4.2,4.35,4.5,4.6,3478,168,20.7,78.03%,0.506551,2022-06-17
COMM,6.99,Call,7,2022-07-15,28,0.55,0.68,0.8,0.6,2257,110,20.52,77.93%,0.542568,2022-06-17
OXY,55.68,Put,54,2022-06-24,7,1.3,1.32,1.34,1.35,8324,406,20.5,67.83%,-0.354033,2022-06-17
SQ,58.51,Call,66,2022-06-24,7,0.42,0.45,0.48,0.45,3929,192,20.46,78.05%,0.145107,2022-06-17
TSLA,650.28,Call,735,2022-07-01,14,8.2,8.35,8.5,8.35,4098,202,20.29,66.20%,0.190745,2022-06-17
OTLY,3.73,Put,4,2022-07-15,28,0.45,0.5,0.55,0.5,6838,340,20.11,82.49%,-0.574532,2022-06-17
UAL,36.28,Call,38.5,2022-06-24,7,0.46,0.49,0.52,0.51,2594,132,19.65,64.59%,0.268969,2022-06-17
XOM,86.12,Put,83,2022-06-24,7,1.17,1.2,1.23,1.19,3748,191,19.62,51.98%,-0.293404,2022-06-17
XOM,86.12,Put,78,2022-07-01,14,0.81,0.86,0.9,0.7,2528,132,19.15,54.73%,-0.165842,2022-06-17
SQ,58.51,Put,56,2022-06-24,7,1.64,1.7,1.76,1.62,2750,144,19.1,88.04%,-0.336229,2022-06-17
BA,136.8,Put,132,2022-06-24,7,2.06,2.23,2.39,2.11,2693,142,18.96,54.98%,-0.304771,2022-06-17
PTON,9.74,Call,10,2022-07-29,42,1.28,1.34,1.4,1.33,2607,146,17.86,109.25%,0.546924,2022-06-17
XOM,86.12,Put,82,2022-06-24,7,0.95,0.97,0.99,0.99,5577,314,17.76,54.38%,-0.247097,2022-06-17
PBF,32.98,Call,34,2022-07-15,28,2.2,2.38,2.55,2.65,1815,103,17.62,76.88%,0.487672,2022-06-17
GOLD,19.55,Put,17,2022-07-08,21,0.11,0.13,0.14,0.13,1868,107,17.46,49.79%,-0.109559,2022-06-17
SEER,7.29,Put,7.5,2022-07-15,28,0.75,0.93,1.1,0.82,5200,301,17.28,87.70%,-0.496689,2022-06-17
AMZN,106.22,Put,89,2022-07-08,21,0.6,0.62,0.64,0.59,4081,240,17,57.39%,-0.086943,2022-06-17
META,163.74,Put,157.5,2022-06-24,7,2.1,2.14,2.18,2.14,2973,175,16.99,52.06%,-0.281386,2022-06-17
NIO,20.77,Put,20.5,2022-06-24,7,0.8,0.81,0.82,0.82,3012,192,15.69,83.52%,-0.431263,2022-06-17
INTC,36.97,Call,37.5,2022-06-24,7,0.45,0.47,0.49,0.49,3129,200,15.65,35.51%,0.39243,2022-06-17
JPM,113.03,Put,110,2022-07-01,14,1.79,1.85,1.9,1.75,3083,197,15.65,35.60%,-0.338889,2022-06-17
DNA,2.37,Put,2.5,2022-07-15,28,0.3,0.35,0.4,0.39,9397,613,15.33,120.45%,-0.496241,2022-06-17
BCRX,9.62,Put,9,2022-07-15,28,0.4,0.58,0.75,0.5,10020,678,14.78,75.50%,-0.334285,2022-06-17
SOFI,5.7,Call,9,2022-08-19,63,0.12,0.13,0.13,0.12,1531,104,14.72,85.61%,0.135525,2022-06-17
WFC,38.48,Call,40,2022-07-29,42,1.5,1.56,1.62,1.68,2027,138,14.69,42.69%,0.417871,2022-06-17
NKLA,5.68,Call,6,2022-06-24,7,0.19,0.2,0.21,0.21,15751,1074,14.67,107.41%,0.385092,2022-06-17
CNX,17.42,Call,30,2023-01-20,217,0.25,0.35,0.45,0.41,4171,287,14.53,52.70%,0.135282,2022-06-17
MRK,84.62,Put,83,2022-06-24,7,0.51,0.6,0.68,0.73,2418,169,14.31,26.60%,-0.296227,2022-06-17
XOM,86.12,Put,80,2022-06-24,7,0.61,0.63,0.65,0.63,5967,419,14.24,57.21%,-0.167195,2022-06-17
AFRM,18.3,Put,17.5,2022-06-24,7,0.77,0.79,0.81,0.77,3866,273,14.16,114.11%,-0.358097,2022-06-17
UBER,21.81,Call,26,2022-07-08,21,0.2,0.22,0.24,0.22,5699,403,14.14,63.01%,0.13979,2022-06-17
COIN,51.22,Put,33,2022-06-24,7,0.15,0.22,0.3,0.21,8006,569,14.07,189.90%,-0.035598,2022-06-17
GOLD,19.55,Call,17,2022-06-24,7,2.46,2.54,2.62,2.58,1400,100,14,61.03%,0.955054,2022-06-17
BABA,102.24,Put,102,2022-06-24,7,3.95,4.1,4.25,4.05,3861,278,13.89,74.18%,-0.46945,2022-06-17
NIO,20.77,Put,20,2022-06-24,7,0.6,0.61,0.61,0.6,16044,1165,13.77,83.28%,-0.349183,2022-06-17
SPCE,6.25,Put,6,2022-06-24,7,0.2,0.21,0.22,0.21,4931,359,13.74,94.72%,-0.352416,2022-06-17
VET,18.74,Call,22.5,2022-08-19,63,1.05,1.2,1.35,1.2,1559,115,13.56,78.65%,0.345951,2022-06-17
NIO,20.77,Put,21,2022-06-24,7,1.06,1.08,1.1,1.04,2270,168,13.51,83.58%,-0.514042,2022-06-17
T,19.38,Call,20.5,2022-07-22,35,0.16,0.19,0.22,0.18,2193,163,13.45,24.29%,0.222786,2022-06-17
COP,93.74,Put,70,2022-07-15,28,0.37,0.44,0.5,0.4,2064,154,13.4,68.10%,-0.050257,2022-06-17
CLX,122.72,Put,120,2022-07-15,28,2.95,3.08,3.2,2.95,6225,466,13.36,30.54%,-0.385604,2022-06-17
GSK,41.27,Call,42,2022-07-15,28,0.85,0.9,0.95,0.95,2105,159,13.24,28.34%,0.420837,2022-06-17
HOG,30.79,Call,33,2022-08-19,63,1.7,1.95,2.2,2,1869,145,12.89,56.86%,0.427032,2022-06-17
RCL,37.3,Call,42.5,2022-06-24,7,0.27,0.32,0.36,0.3,1580,125,12.64,83.53%,0.142783,2022-06-17
REV,3.73,Call,10,2022-07-15,28,0.15,0.22,0.3,0.25,3709,296,12.53,291.11%,0.206519,2022-06-17
SNAP,12.42,Put,11.5,2022-06-24,7,0.22,0.23,0.24,0.22,5444,445,12.23,85.73%,-0.23887,2022-06-17
DLTR,150.09,Call,150,2022-09-16,91,12.7,13.2,13.7,14.25,3137,257,12.21,43.18%,0.55131,2022-06-17
LI,33.15,Put,31,2022-07-15,28,1.6,1.67,1.73,1.65,3757,309,12.16,73.47%,-0.331287,2022-06-17
PFE,46.53,Call,50,2022-08-19,63,1.07,1.12,1.17,1.05,1575,130,12.12,31.74%,0.305835,2022-06-17
CHPT,14.03,Put,5,2024-01-19,581,0.46,0.63,0.79,0.68,1942,161,12.06,85.50%,-0.062802,2022-06-17
DOMO,26.05,Put,22,2022-07-15,28,0.6,0.73,0.85,0.7,1898,158,12.01,81.42%,-0.192994,2022-06-17
SHEL,49.93,Call,55,2022-08-19,63,1.3,1.43,1.55,1.4,1622,136,11.93,39.35%,0.295271,2022-06-17
SNAP,12.42,Call,13.5,2022-06-24,7,0.18,0.19,0.2,0.18,9602,810,11.85,78.51%,0.238887,2022-06-17
QS,8.87,Put,10,2022-09-16,91,2.34,2.44,2.54,2.46,7530,636,11.84,100.33%,-0.493512,2022-06-17
SOFI,5.7,Call,7,2022-08-19,63,0.37,0.39,0.4,0.39,1467,124,11.83,85.28%,0.345692,2022-06-17
XOM,86.12,Put,86,2022-06-24,7,2.19,2.25,2.31,2.23,3699,313,11.82,47.81%,-0.480589,2022-06-17
LAZR,7.36,Put,7.5,2022-07-01,14,0.63,0.7,0.76,0.67,1182,100,11.82,103.49%,-0.495733,2022-06-17
NIO,20.77,Call,23,2022-07-08,21,0.79,0.83,0.86,0.81,5800,497,11.67,80.93%,0.335879,2022-06-17
BABA,102.24,Call,115,2022-06-24,7,0.88,0.9,0.92,0.92,19792,1699,11.65,80.80%,0.160458,2022-06-17
SQ,58.51,Call,57,2022-06-24,7,3.45,3.55,3.65,3.55,1357,117,11.6,85.26%,0.61144,2022-06-17
LOW,172.47,Call,175,2022-07-15,28,5.65,5.78,5.9,6,1308,113,11.58,36.42%,0.461376,2022-06-17
AAPL,131.56,Put,132,2022-06-24,7,2.8,2.83,2.85,2.82,13184,1139,11.58,35.78%,-0.515861,2022-06-17
TWTR,37.78,Call,37.5,2022-06-24,7,1.1,1.18,1.25,1.23,2060,180,11.44,51.86%,0.557139,2022-06-17
NYCB,8.65,Call,9,2022-07-15,28,0.2,0.23,0.25,0.21,5433,481,11.3,38.18%,0.35858,2022-06-17
CVX,148.38,Call,150,2022-06-24,7,2.86,3.03,3.2,3,1826,162,11.27,45.85%,0.442348,2022-06-17
RCL,37.3,Put,34,2022-06-24,7,0.57,0.61,0.64,0.75,2332,207,11.27,91.27%,-0.212347,2022-06-17
AAPL,131.56,Call,124,2022-06-24,7,7.55,8.23,8.9,8.6,1182,105,11.26,51.23%,0.808314,2022-06-17
ALLY,32.82,Put,30,2022-07-15,28,0.75,0.85,0.95,0.83,1110,100,11.1,54.98%,-0.255261,2022-06-17
BA,136.8,Put,134,2022-06-24,7,2.8,2.86,2.92,2.75,1741,157,11.09,55.15%,-0.37738,2022-06-17
ZIM,50.41,Put,35,2022-10-21,126,2,3.05,4.1,2.52,2049,185,11.08,73.73%,-0.170137,2022-06-17
KEY,17.26,Put,17,2022-07-15,28,0.6,0.65,0.7,0.6,4225,384,11,37.37%,-0.428277,2022-06-17
JD,65.23,Call,67.5,2022-07-15,28,3.65,3.72,3.8,3.69,1818,166,10.95,64.27%,0.461608,2022-06-17
BA,136.8,Call,138,2022-06-24,7,3.35,3.5,3.65,3.5,2524,232,10.88,53.41%,0.469306,2022-06-17
KEY,17.26,Call,19,2022-07-15,28,0.1,0.18,0.25,0.2,2802,258,10.86,39.52%,0.199629,2022-06-17
TSLA,650.28,Call,725,2022-07-01,14,10.05,10.45,10.85,10.26,2734,253,10.81,66.74%,0.222965,2022-06-17
KSS,40.25,Put,35,2022-06-24,7,0.5,0.54,0.58,0.61,1340,124,10.81,108.60%,-0.1584,2022-06-17
CLX,122.72,Call,125,2022-07-15,28,3.3,3.45,3.6,3.3,2349,218,10.78,32.36%,0.429333,2022-06-17
LQDA,4.86,Call,10,2023-01-20,217,0.85,0.93,1,0.98,1715,160,10.72,134.50%,0.434678,2022-06-17
SGMO,3.58,Call,4,2022-08-19,63,0.25,0.28,0.3,0.26,1672,157,10.65,69.68%,0.408489,2022-06-17
AAPL,131.56,Call,133,2022-06-24,7,1.83,1.85,1.86,1.85,20123,1912,10.52,34.15%,0.4195,2022-06-17
NCLH,11.43,Call,11,2022-06-24,7,0.77,0.8,0.84,0.8,4618,446,10.35,89.94%,0.645292,2022-06-17
SFIX,6.08,Put,5,2022-07-15,28,0.32,0.33,0.33,0.32,4417,429,10.3,121.82%,-0.22617,2022-06-17
AMD,81.57,Call,82,2022-06-24,7,2.44,2.47,2.5,2.48,9598,935,10.27,59.29%,0.4923,2022-06-17
AAL,12.94,Put,9,2022-07-15,28,0.14,0.15,0.15,0.14,2728,267,10.22,101.81%,-0.075973,2022-06-17
HSBC,30.97,Put,27,2022-09-16,91,0.85,0.88,0.9,0.85,17687,1753,10.09,39.43%,-0.219499,2022-06-17
AMZN,106.22,Call,106.5,2022-07-01,14,3.65,3.75,3.85,3.74,2288,228,10.04,46.32%,0.509181,2022-06-17
CLR,65.83,Put,65,2022-06-24,7,1.1,1.3,1.5,1.2,1012,101,10.02,43.75%,-0.405173,2022-06-17
DAL,30.26,Call,31,2022-07-01,14,1.05,1.09,1.13,1.07,2336,236,9.9,58.60%,0.441221,2022-06-17
VTNR,11.82,Call,12.5,2022-08-19,63,1.75,1.8,1.85,1.81,983,100,9.83,106.24%,0.539268,2022-06-17
SQ,58.51,Call,55,2024-01-19,581,21.9,22.48,23.05,22.8,1513,154,9.82,72.95%,0.718095,2022-06-17
KHC,35.58,Call,45,2024-01-19,581,1.65,1.96,2.28,1.67,2000,204,9.8,26.86%,0.265701,2022-06-17
BILI,26.32,Put,25,2022-07-29,42,2.51,2.72,2.93,2.6,998,102,9.78,93.50%,-0.37283,2022-06-17
SWN,6.72,Call,8,2022-07-22,35,0.18,0.21,0.24,0.21,1046,107,9.78,72.93%,0.256509,2022-06-17
VALE,14.93,Put,14,2023-01-20,217,1.51,1.78,2.05,1.95,3110,319,9.75,49.52%,-0.378644,2022-06-17
VZ,49.03,Call,52,2022-07-22,35,0.23,0.26,0.28,0.27,2199,227,9.69,20.34%,0.168941,2022-06-17
MRO,24.15,Put,24,2022-06-24,7,0.84,0.87,0.89,0.9,1399,145,9.65,70.63%,-0.454863,2022-06-17
WFC,38.48,Put,37.5,2022-06-24,7,0.48,0.5,0.52,0.5,1154,121,9.54,43.10%,-0.323048,2022-06-17
PBR,11.61,Call,12,2022-06-24,7,0.16,0.18,0.19,0.19,3106,327,9.5,56.26%,0.332947,2022-06-17
TSLA,650.28,Call,655,2022-06-24,7,22.6,22.8,23,22.88,6641,714,9.3,69.59%,0.490532,2022-06-17
INTU,369.71,Call,430,2022-07-15,28,1.7,2.05,2.4,2.61,1079,117,9.22,41.53%,0.105522,2022-06-17
WBD,14.22,Put,15,2022-08-19,63,1.98,2.01,2.04,1.99,2077,226,9.19,65.73%,-0.521373,2022-06-17
AMC,12.53,Call,19,2022-07-08,21,0.25,0.28,0.3,0.33,1107,121,9.15,141.23%,0.145255,2022-06-17
ALLY,32.82,Put,32,2022-07-15,28,1.45,1.53,1.6,1.45,1062,117,9.08,50.62%,-0.404322,2022-06-17
CVX,148.38,Call,155,2022-06-24,7,1.19,1.27,1.35,1.2,1724,190,9.07,42.90%,0.238426,2022-06-17
TAP,50.37,Put,52.5,2022-07-15,28,2.85,3.03,3.2,2.97,2599,287,9.06,29.20%,-0.684538,2022-06-17
NVDA,158.8,Put,130,2022-12-16,182,11.45,11.77,12.1,11.55,3471,383,9.06,58.88%,-0.238594,2022-06-17
UBER,21.81,Call,25,2022-07-08,21,0.31,0.35,0.39,0.38,3772,418,9.02,64.64%,0.212682,2022-06-17
AMZN,106.22,Put,106,2022-06-24,7,2.47,2.52,2.56,2.52,5887,655,8.99,45.09%,-0.472734,2022-06-17
ET,9.83,Put,9.5,2022-07-01,14,0.21,0.24,0.26,0.23,1417,158,8.97,48.19%,-0.349259,2022-06-17
FDX,229.9,Put,210,2022-07-01,14,3.45,3.73,4,3.65,977,109,8.96,63.03%,-0.21293,2022-06-17
F,11.23,Put,11,2022-07-15,28,0.55,0.56,0.56,0.56,85810,9609,8.93,53.99%,-0.418315,2022-06-17
NTES,93.17,Put,90,2022-06-24,7,1.65,1.83,2,1.79,938,105,8.93,61.77%,-0.327024,2022-06-17
WMB,29.74,Put,29,2022-08-19,63,1.35,1.45,1.55,1.37,1410,158,8.92,33.45%,-0.417531,2022-06-17
BABA,102.24,Put,90,2022-07-29,42,4.7,4.83,4.95,4.75,1060,119,8.91,74.92%,-0.263198,2022-06-17
EMR,78.65,Call,100,2022-12-16,182,0.75,0.83,0.9,0.9,918,103,8.91,27.75%,0.126979,2022-06-17
CCL,9.6,Call,8.5,2022-06-24,7,1.33,1.37,1.4,1.34,1249,142,8.8,129.17%,0.779806,2022-06-17
FUTU,44.58,Put,41,2022-06-24,7,0.77,0.85,0.93,0.82,1461,166,8.8,91.35%,-0.233549,2022-06-17
COST,446.69,Put,400,2022-07-01,14,1.85,1.89,1.92,1.9,1107,127,8.72,45.27%,-0.098006,2022-06-17
BABA,102.24,Call,107,2022-07-01,14,4.25,4.38,4.5,4.44,1451,167,8.69,79.89%,0.417309,2022-06-17
RCL,37.3,Call,38,2022-06-24,7,1.34,1.4,1.46,1.31,1288,149,8.64,82.87%,0.459369,2022-06-17
META,163.74,Call,200,2022-11-18,154,9.65,9.7,9.75,9.83,10304,1206,8.54,49.52%,0.329851,2022-06-17
BP,27.76,Call,29.5,2022-06-24,7,0.14,0.16,0.17,0.15,1748,206,8.49,44.66%,0.168493,2022-06-17
ISRG,192.08,Call,220,2022-07-15,28,1.6,1.98,2.35,2.35,1688,199,8.48,48.93%,0.177538,2022-06-17
COIN,51.22,Put,22.5,2022-12-16,182,3.5,3.65,3.8,3.64,2933,348,8.43,143.00%,-0.091917,2022-06-17
SNAP,12.42,Call,12,2022-07-15,28,1.41,1.43,1.45,1.42,3032,360,8.42,88.50%,0.6056,2022-06-17
META,163.74,Call,160,2022-07-15,28,11.15,11.25,11.35,11.5,7574,912,8.3,51.23%,0.595748,2022-06-17
VALE,14.93,Put,14,2022-07-15,28,0.3,0.4,0.5,0.43,839,102,8.23,49.11%,-0.306619,2022-06-17
AGRI,2.37,Put,3,2022-07-15,28,0.85,1.18,1.5,0.95,1000,122,8.2,200.32%,-0.558112,2022-06-17
SGEN,165.45,Call,210,2022-07-15,28,1.5,1.83,2.15,1.9,832,102,8.16,69.75%,0.128922,2022-06-17
GILD,58.53,Call,60,2022-06-24,7,0.22,0.26,0.3,0.26,1041,128,8.13,24.33%,0.230533,2022-06-17
INTC,36.97,Call,39,2022-07-22,35,0.76,0.79,0.81,0.73,3204,399,8.03,34.79%,0.320803,2022-06-17
AAPL,131.56,Put,123,2022-07-01,14,1.21,1.25,1.28,1.2,802,100,8.02,42.50%,-0.196616,2022-06-17
AAL,12.94,Call,13,2022-08-19,63,1.56,1.59,1.62,1.58,9335,1169,7.99,74.65%,0.558342,2022-06-17
DAL,30.26,Call,35,2022-08-19,63,1.15,1.19,1.24,1.2,5742,725,7.92,55.16%,0.30449,2022-06-17
TWTR,37.78,Call,38,2022-06-24,7,0.84,0.96,1.07,0.94,4293,542,7.92,49.75%,0.481872,2022-06-17
WMT,118.29,Put,117,2022-07-01,14,1.78,1.85,1.91,1.88,1056,134,7.88,26.85%,-0.407625,2022-06-17
META,163.74,Call,185,2022-06-24,7,0.2,0.21,0.21,0.21,18086,2299,7.87,50.91%,0.045335,2022-06-17
AMZN,106.22,Call,106.5,2022-06-24,7,2.39,2.45,2.51,2.46,4425,564,7.85,43.96%,0.496872,2022-06-17
AAPL,131.56,Put,131,2022-06-24,7,2.34,2.37,2.4,2.37,13906,1771,7.85,36.54%,-0.455226,2022-06-17
DAL,30.26,Call,36,2022-07-08,21,0.16,0.18,0.2,0.2,835,107,7.8,55.46%,0.108885,2022-06-17
HTZ,17.94,Call,17.5,2022-07-15,28,1.15,1.34,1.52,1.48,5532,713,7.76,63.24%,0.593397,2022-06-17
BABA,102.24,Put,91,2022-07-01,14,1.98,2.06,2.14,2,801,104,7.7,80.20%,-0.205089,2022-06-17
MS,72.9,Call,82.5,2022-10-21,126,2.46,2.58,2.69,2.79,1698,221,7.68,35.39%,0.297783,2022-06-17
X,19.89,Call,22,2022-06-24,7,0.11,0.12,0.13,0.12,4476,584,7.66,64.29%,0.138527,2022-06-17
CRSR,13.84,Put,15,2022-11-18,154,2.9,3.05,3.2,2.9,949,124,7.65,62.81%,-0.493095,2022-06-17
MRNA,128.03,Call,135,2022-06-24,7,2.22,2.33,2.44,2.34,1524,200,7.62,69.82%,0.309646,2022-06-17
AAL,12.94,Put,12.5,2022-06-24,7,0.35,0.36,0.37,0.35,7079,929,7.62,77.35%,-0.352344,2022-06-17
OXY,55.68,Call,56,2022-06-24,7,1.85,1.89,1.92,1.89,1860,244,7.62,66.25%,0.493846,2022-06-17
AAL,12.94,Call,14,2022-07-15,28,0.61,0.62,0.63,0.62,24305,3210,7.57,71.48%,0.384903,2022-06-17
AAPL,131.56,Put,121,2022-06-24,7,0.29,0.31,0.32,0.3,2839,376,7.55,44.10%,-0.080278,2022-06-17
EOG,111.67,Call,122.2,2023-01-20,217,11.5,12.15,12.8,12.6,882,117,7.54,49.18%,0.474175,2022-06-17
TSLA,650.28,Put,640,2022-06-24,7,20.55,20.78,21,20.8,9282,1234,7.52,72.12%,-0.41603,2022-06-17
TSLA,650.28,Call,730,2022-06-24,7,2.57,2.62,2.66,2.56,7681,1022,7.52,63.03%,0.100672,2022-06-17
COIN,51.22,Put,48,2022-06-24,7,2.6,2.68,2.75,2.65,1678,223,7.52,148.60%,-0.337347,2022-06-17
UPST,35.14,Put,35,2022-09-16,91,9.55,9.85,10.15,9.6,938,125,7.5,142.46%,-0.357425,2022-06-17
BTU,21.94,Call,30,2022-08-19,63,1.25,1.35,1.45,1.34,2125,284,7.48,98.60%,0.289777,2022-06-17
CLF,17.09,Call,16,2022-06-24,7,1.26,1.32,1.38,1.31,2861,383,7.47,67.16%,0.775929,2022-06-17
MU,55.75,Put,42.5,2024-01-19,581,5.35,5.63,5.9,5.7,3772,507,7.44,48.57%,-0.212446,2022-06-17
ET,9.83,Call,11,2022-08-19,63,0.27,0.3,0.32,0.32,1049,141,7.44,46.65%,0.2942,2022-06-17
DAL,30.26,Call,34,2022-07-08,21,0.4,0.44,0.47,0.45,742,100,7.42,55.34%,0.210478,2022-06-17
BSX,36.01,Put,33,2022-07-15,28,0.35,0.45,0.55,0.5,786,106,7.42,41.43%,-0.203949,2022-06-17
HOOD,7.19,Put,7,2022-06-24,7,0.2,0.22,0.23,0.21,5608,756,7.42,75.59%,-0.378027,2022-06-17
AMZN,106.22,Put,105.75,2022-06-24,7,2.33,2.4,2.46,2.34,1919,259,7.41,44.10%,-0.457299,2022-06-17
UAL,36.28,Put,36,2022-07-15,28,2.56,2.63,2.69,2.62,5202,703,7.4,69.67%,-0.443665,2022-06-17
GS,279.79,Put,250,2022-06-24,7,0.31,0.36,0.4,0.38,938,127,7.39,49.39%,-0.046774,2022-06-17
WMT,118.29,Call,127,2022-07-01,14,0.2,0.22,0.23,0.22,2310,313,7.38,25.71%,0.082593,2022-06-17
INMD,22.18,Put,25,2022-07-15,28,3.6,3.7,3.8,3.7,2162,293,7.38,76.99%,-0.674156,2022-06-17
TSLA,650.28,Call,660,2022-06-24,7,20.15,20.4,20.65,20.34,8919,1211,7.36,68.59%,0.457968,2022-06-17
HOLX,67.88,Call,80,2022-07-15,28,0.1,0.2,0.3,0.2,2686,367,7.32,37.89%,0.066622,2022-06-17
MTB,162.34,Call,170,2022-08-19,63,6,6.75,7.5,7,2011,276,7.29,38.48%,0.409605,2022-06-17
VST,22.42,Call,24,2022-07-15,28,0.4,0.43,0.45,0.41,29002,3983,7.28,39.71%,0.282809,2022-06-17
BABA,102.24,Put,97,2022-06-24,7,2.12,2.18,2.23,2.13,1251,172,7.27,77.38%,-0.292149,2022-06-17
SNAP,12.42,Call,12.5,2022-06-24,7,0.52,0.53,0.53,0.52,7616,1051,7.25,81.01%,0.500621,2022-06-17
KO,59.43,Put,52.5,2022-07-15,28,0.23,0.24,0.25,0.23,16095,2220,7.25,33.77%,-0.086485,2022-06-17
BA,136.8,Call,137,2022-06-24,7,3.85,4,4.15,4.15,2639,366,7.21,55.94%,0.509486,2022-06-17
NIO,20.77,Put,20,2022-07-01,14,1.03,1.05,1.06,1.04,4511,627,7.19,87.78%,-0.37878,2022-06-17
BABA,102.24,Call,108,2022-06-24,7,2.2,2.26,2.31,2.29,2753,385,7.15,79.23%,0.329261,2022-06-17
NET,41.21,Put,43,2022-06-24,7,2.94,3.05,3.15,3.01,870,122,7.13,85.87%,-0.616482,2022-06-17
