Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
UPS,176.97,Call,195,2023-03-17,45,1.48,1.6,1.72,1.5,19878,130,152.91,27.37%,0.171717,2023-01-30
COTY,9.83,Put,4,2024-01-19,354,0.1,0.13,0.16,0.1,11768,165,71.32,62.53%,-0.033148,2023-01-30
CVNA,10,Put,10,2023-02-03,4,1.3,1.32,1.33,1.33,6874,128,53.7,320.54%,-0.432933,2023-01-30
UPST,18.76,Call,22,2023-02-10,11,0.88,0.89,0.9,0.88,12530,242,51.78,150.19%,0.317118,2023-01-30
COIN,56.16,Call,85,2023-02-24,25,0.76,0.82,0.88,0.79,9108,178,51.17,114.21%,0.109876,2023-01-30
GOOS,23.07,Put,21,2023-04-21,80,1.35,1.45,1.55,1.45,10016,215,46.59,59.10%,-0.30595,2023-01-30
CZR,50.62,Put,50,2023-02-03,4,1.15,1.19,1.24,1.12,6421,138,46.53,71.13%,-0.417578,2023-01-30
TSLA,166.66,Put,170,2024-03-15,409,36.45,37,37.55,36.6,8679,202,42.97,55.94%,-0.378336,2023-01-30
JNJ,162,Put,160,2023-02-03,4,0.92,0.97,1.01,0.96,9851,248,39.72,26.69%,-0.321124,2023-01-30
CVNA,10,Put,9,2023-02-03,4,0.76,0.77,0.78,0.76,6205,157,39.52,302.93%,-0.311316,2023-01-30
JNJ,162,Put,160,2023-02-10,11,1.42,1.51,1.6,1.49,4077,107,38.1,21.40%,-0.357492,2023-01-30
BEKE,18.44,Call,20,2023-03-17,45,1.13,1.16,1.19,1.18,3964,108,36.7,67.70%,0.421168,2023-01-30
CHWY,43.26,Call,41,2023-02-03,4,2.71,2.85,2.99,3.48,4037,125,32.3,81.37%,0.751166,2023-01-30
BHC,7.82,Call,8.5,2023-02-24,25,0.24,0.35,0.46,0.22,10006,317,31.56,73.45%,0.373617,2023-01-30
MUR,43.09,Call,45,2023-03-17,45,1.8,1.88,1.95,1.88,3464,110,31.49,43.57%,0.424326,2023-01-30
JNJ,162,Put,157.5,2023-02-03,4,0.45,0.49,0.52,0.49,4658,149,31.26,29.74%,-0.177236,2023-01-30
SOFI,6.68,Put,6.5,2023-02-17,18,0.32,0.33,0.35,0.34,10312,336,30.69,73.69%,-0.397673,2023-01-30
COUR,15.47,Call,17.5,2023-02-17,18,0.25,0.28,0.3,0.3,3103,102,30.42,68.32%,0.234897,2023-01-30
BIDU,138.48,Call,145,2023-02-03,4,1.33,1.41,1.48,1.49,6487,230,28.2,64.04%,0.259219,2023-01-30
TEAM,156.94,Call,120,2023-06-16,136,47.6,48.05,48.5,49.3,7360,261,28.2,71.46%,0.808896,2023-01-30
SOFI,6.68,Put,6.5,2023-02-03,4,0.16,0.17,0.17,0.17,36411,1295,28.12,91.21%,-0.367648,2023-01-30
CVNA,10,Call,16,2023-02-03,4,0.3,0.32,0.34,0.34,28326,1020,27.77,398.77%,0.179804,2023-01-30
AAPL,143,Call,139,2023-03-03,32,7.35,8.68,10,8.1,15427,556,27.75,33.56%,0.64408,2023-01-30
JNJ,162,Call,165,2023-02-03,4,0.51,0.55,0.6,0.6,2982,108,27.61,24.68%,0.244929,2023-01-30
ABBV,145.65,Call,152.5,2023-02-03,4,0.09,0.1,0.1,0.1,18358,689,26.64,27.45%,0.056611,2023-01-30
MSFT,242.71,Call,215,2023-06-16,136,35,36.23,37.45,37.1,12485,475,26.28,32.52%,0.778633,2023-01-30
SBUX,108.4,Put,93,2023-02-03,4,0.22,0.24,0.26,0.25,2928,119,24.61,93.82%,-0.053499,2023-01-30
SKX,47.65,Put,40,2023-04-21,80,0.8,0.88,0.95,0.92,6002,246,24.4,44.26%,-0.160857,2023-01-30
JNJ,162,Put,162.5,2023-02-03,4,1.82,1.89,1.95,1.91,22822,976,23.38,24.54%,-0.540303,2023-01-30
UPST,18.76,Put,25,2023-02-17,18,7.4,7.55,7.7,7.62,5811,249,23.34,195.52%,-0.67078,2023-01-30
CVNA,10,Call,16,2023-02-10,11,0.49,0.51,0.52,0.52,2339,101,23.16,276.66%,0.230915,2023-01-30
FUBO,2.4,Call,4,2023-03-17,45,0.2,0.21,0.22,0.2,2578,113,22.81,170.42%,0.292836,2023-01-30
CVNA,10,Call,11,2023-02-03,4,0.89,0.94,0.99,0.99,10416,468,22.26,328.69%,0.458734,2023-01-30
UUUU,7.48,Call,10,2023-03-17,45,0.05,0.08,0.1,0.1,11764,530,22.2,65.05%,0.128784,2023-01-30
SNAP,11.09,Call,14.5,2023-02-03,4,0.21,0.22,0.22,0.21,22096,1026,21.54,232.18%,0.163629,2023-01-30
HAS,58.94,Call,60,2023-03-17,45,2.5,2.6,2.7,2.65,2678,125,21.42,38.04%,0.471108,2023-01-30
RVLV,27.57,Put,22.5,2023-04-21,80,1.4,1.5,1.6,1.56,10032,489,20.52,77.99%,-0.222897,2023-01-30
ALGM,34.43,Put,30,2023-02-17,18,0.3,0.35,0.4,0.33,8518,418,20.38,60.35%,-0.133665,2023-01-30
ZS,122.6,Call,130,2023-02-03,4,0.91,0.96,1,0.91,3060,152,20.13,64.26%,0.203104,2023-01-30
X,28.35,Call,32.5,2023-02-03,4,0.09,0.1,0.1,0.1,3192,162,19.7,91.18%,0.083886,2023-01-30
TEAM,156.94,Put,120,2023-06-16,136,8.6,8.85,9.1,8.9,7542,402,18.76,70.74%,-0.191675,2023-01-30
TDOC,27.85,Call,31,2023-02-03,4,0.12,0.13,0.14,0.15,2368,127,18.65,82.10%,0.115382,2023-01-30
TAL,7.44,Put,6,2023-03-17,45,0.29,0.32,0.34,0.3,2108,115,18.33,89.96%,-0.196358,2023-01-30
META,147.06,Put,131,2023-02-17,18,2.74,2.78,2.81,2.77,2913,160,18.21,69.77%,-0.201542,2023-01-30
BBAI,3.98,Call,6,2023-02-17,18,0.2,0.3,0.4,0.3,2340,132,17.73,231.88%,0.296104,2023-01-30
JNJ,162,Put,155,2023-02-03,4,0.24,0.27,0.29,0.25,1770,102,17.35,32.72%,-0.094802,2023-01-30
SPG,125.95,Put,110,2023-04-21,80,1.7,1.76,1.82,1.69,7020,405,17.33,31.89%,-0.16424,2023-01-30
UPS,176.97,Put,155,2023-02-03,4,0.2,0.24,0.27,0.24,1758,102,17.24,74.77%,-0.041448,2023-01-30
KR,44.21,Call,50,2023-03-17,45,0.18,0.2,0.21,0.19,1868,110,16.98,26.08%,0.102332,2023-01-30
COF,115,Put,80,2024-01-19,354,3,3.15,3.3,2.95,3501,210,16.67,40.14%,-0.118174,2023-01-30
SOFI,6.68,Put,8,2023-07-21,171,1.85,1.87,1.88,1.78,2001,122,16.4,59.88%,-0.58595,2023-01-30
MU,61.71,Put,70,2023-04-21,80,9.4,9.5,9.6,9.4,6499,399,16.29,36.03%,-0.745084,2023-01-30
AMD,72.45,Put,59,2023-02-17,18,0.37,0.38,0.38,0.36,1838,115,15.98,67.64%,-0.072789,2023-01-30
ZS,122.6,Put,110,2023-02-03,4,0.23,0.27,0.3,0.25,2031,129,15.74,69.54%,-0.062728,2023-01-30
CHPT,11.7,Call,15,2023-03-17,45,0.33,0.35,0.36,0.35,10272,656,15.66,76.34%,0.220123,2023-01-30
SHOP,47.19,Call,45.5,2023-02-03,4,2.55,2.61,2.67,2.62,6571,420,15.65,83.89%,0.678914,2023-01-30
CCL,10.64,Call,14,2023-07-21,171,0.61,0.63,0.64,0.62,15717,1032,15.23,52.82%,0.302516,2023-01-30
KNX,57.43,Put,50,2023-05-19,108,1.4,1.48,1.55,1.5,10027,672,14.92,37.86%,-0.20472,2023-01-30
BROS,36.53,Put,35,2023-04-21,80,3.7,3.8,3.9,3.3,2503,169,14.81,70.39%,-0.375341,2023-01-30
HZNP,110.05,Call,115,2024-01-19,354,1.4,1.7,2,1.5,1547,105,14.73,3.12%,0.540467,2023-01-30
AXP,172.66,Call,180,2023-02-03,4,0.35,0.39,0.42,0.39,8035,549,14.64,34.22%,0.128209,2023-01-30
BIDU,138.48,Call,150,2023-02-03,4,0.61,0.66,0.71,0.72,2179,151,14.43,67.32%,0.137413,2023-01-30
DKNG,14.65,Put,16,2023-02-03,4,1.4,1.46,1.51,1.38,1788,124,14.42,83.61%,-0.83205,2023-01-30
HELE,109.28,Put,85,2023-05-19,108,3.2,3.75,4.3,3.6,5005,350,14.3,59.51%,-0.164658,2023-01-30
LEN,99.22,Put,100,2023-03-17,45,4.6,4.8,5,4.8,2042,143,14.28,32.88%,-0.493876,2023-01-30
RBLX,35.53,Call,37.5,2023-02-17,18,2.16,2.2,2.23,2.19,1601,114,14.04,94.33%,0.44327,2023-01-30
LCID,11.75,Call,12.5,2023-02-03,4,0.75,0.76,0.77,0.76,18413,1326,13.89,216.23%,0.437178,2023-01-30
