Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
UUUU,5.71,Call,8,2021-05-21,58,0.4,0.43,0.45,0.45,6139,215,28.55,119.91%,N/A,2021-03-24
FUTU,105.83,Call,30,2021-05-21,58,72.4,75.6,78.8,74.7,3263,115,28.37,261.99%,N/A,2021-03-24
NIO,36.96,Call,39,2021-03-26,2,0.52,0.53,0.54,0.54,14843,524,28.33,117.41%,N/A,2021-03-24
AMC,9.02,Put,17,2021-06-18,86,8.9,9.08,9.25,9.16,6721,240,28,166.58%,N/A,2021-03-24
VIAC,70.1,Put,65,2021-04-01,8,2.17,2.2,2.23,2.24,2958,120,24.65,107.19%,N/A,2021-03-24
NKE,133.16,Put,130,2021-03-26,2,0.61,0.67,0.73,0.67,9819,414,23.72,47.13%,N/A,2021-03-24
TAL,61.08,Put,55,2021-04-16,23,0.6,0.63,0.65,0.65,14674,652,22.51,45.71%,N/A,2021-03-24
PDD,124.18,Call,130,2021-03-26,2,0.98,1.04,1.1,1.04,2673,123,21.73,83.29%,N/A,2021-03-24
APTO,6.1,Put,7.5,2021-04-16,23,2,2.1,2.2,2.1,2840,131,21.68,190.48%,N/A,2021-03-24
HD,292.75,Put,290,2021-04-01,8,2.69,2.84,3,2.8,2539,122,20.81,23.07%,N/A,2021-03-24
AAPL,120.09,Call,115,2021-04-09,16,6.3,6.38,6.45,6.45,5222,256,20.4,33.86%,N/A,2021-03-24
AAPL,120.09,Put,124,2021-04-16,23,5.8,5.85,5.9,5.66,6164,304,20.28,28.86%,N/A,2021-03-24
VIAC,70.1,Put,55,2021-05-21,58,2.17,2.27,2.37,2.3,5534,277,19.98,76.53%,N/A,2021-03-24
VIAC,70.1,Put,75,2021-04-01,8,6.8,7.05,7.3,6.5,4211,216,19.5,96.67%,N/A,2021-03-24
NKE,133.16,Put,130,2021-04-01,8,1.28,1.32,1.36,1.32,9700,506,19.17,33.37%,N/A,2021-03-24
NIO,36.96,Call,41,2021-03-26,2,0.18,0.19,0.2,0.2,40080,2100,19.09,118.78%,N/A,2021-03-24
MCFE,22.45,Put,22.5,2021-04-16,23,0.75,0.78,0.8,0.8,2346,123,19.07,34.00%,N/A,2021-03-24
SNAP,50.51,Call,52.5,2021-03-26,2,0.83,0.86,0.88,0.83,2995,158,18.96,107.61%,N/A,2021-03-24
APTO,6.1,Call,7.5,2021-04-16,23,0.55,0.63,0.7,0.6,9918,525,18.89,173.64%,N/A,2021-03-24
ALTU,9.87,Call,12.5,2021-05-21,58,0.1,0.15,0.2,0.13,2010,107,18.79,50.27%,N/A,2021-03-24
AMAT,121.1,Call,130,2021-04-01,8,0.78,0.84,0.9,0.83,1942,104,18.67,49.91%,N/A,2021-03-24
XPEV,30.85,Call,34,2021-03-26,2,0.23,0.25,0.26,0.24,3568,192,18.58,127.46%,N/A,2021-03-24
KODK,7.65,Call,10,2021-05-21,58,0.86,0.92,0.98,0.91,2434,132,18.44,134.39%,N/A,2021-03-24
M,15.26,Put,15.5,2021-03-26,2,0.55,0.58,0.6,0.58,12929,704,18.37,99.08%,N/A,2021-03-24
BA,239.24,Call,400,2021-04-16,23,0.04,0.15,0.26,0.16,2800,154,18.18,84.12%,N/A,2021-03-24
AMAT,121.1,Call,126,2021-04-16,23,3.6,3.68,3.75,3.6,1829,101,18.11,46.42%,N/A,2021-03-24
NIO,36.96,Call,38.5,2021-03-26,2,0.59,0.66,0.73,0.64,9285,522,17.79,113.45%,N/A,2021-03-24
VIAC,70.1,Put,32,2023-01-20,667,2.65,3.43,4.2,3.6,2002,113,17.72,61.74%,N/A,2021-03-24
APPS,73.51,Call,85,2021-05-21,58,6.1,6.2,6.3,5.9,1771,101,17.53,87.90%,N/A,2021-03-24
VIAC,70.1,Call,85,2021-03-26,2,0.05,0.08,0.1,0.1,3934,230,17.1,140.50%,N/A,2021-03-24
AMAT,121.1,Call,135,2021-05-21,58,3.8,3.9,4,3.95,1828,107,17.08,45.98%,N/A,2021-03-24
VIAC,70.1,Put,60,2021-04-01,8,1.02,1.08,1.14,1.14,1982,118,16.8,117.32%,N/A,2021-03-24
APTO,6.1,Call,10,2021-04-16,23,0.2,0.25,0.3,0.3,4841,290,16.69,193.51%,N/A,2021-03-24
CCIV,22.56,Call,23,2021-03-26,2,0.55,0.59,0.63,0.55,2962,178,16.64,111.45%,N/A,2021-03-24
MU,83,Put,60,2021-05-21,58,0.3,0.32,0.35,0.29,3027,183,16.54,50.67%,N/A,2021-03-24
CCL,24.85,Call,24.5,2021-03-26,2,0.8,0.82,0.83,0.82,6116,373,16.4,86.41%,N/A,2021-03-24
BA,239.24,Call,250,2021-03-26,2,0.59,0.67,0.74,0.61,81438,4995,16.3,52.45%,N/A,2021-03-24
CAN,17.88,Put,10,2022-01-21,303,2.52,2.7,2.88,2.66,7211,450,16.02,123.11%,N/A,2021-03-24
BA,239.24,Call,390,2021-04-16,23,0.12,0.17,0.22,0.2,2632,168,15.67,82.82%,N/A,2021-03-24
CSCO,49.65,Put,44,2021-08-20,149,1.32,1.38,1.43,1.3,2490,159,15.66,28.00%,N/A,2021-03-24
WM,124.82,Call,135,2021-07-16,114,1.45,1.63,1.8,1.63,1941,124,15.65,18.72%,N/A,2021-03-24
BA,239.24,Call,247.5,2021-03-26,2,0.86,0.94,1.01,0.97,17090,1093,15.64,51.95%,N/A,2021-03-24
NKE,133.16,Put,110,2021-03-26,2,0.11,0.17,0.22,0.19,1614,104,15.52,144.31%,N/A,2021-03-24
AMAT,121.1,Call,140,2021-04-16,23,0.9,0.93,0.95,0.94,9123,602,15.15,49.15%,N/A,2021-03-24
VIAC,70.1,Call,85,2021-04-01,8,0.26,0.47,0.68,0.51,2223,147,15.12,99.70%,N/A,2021-03-24
TSM,108.96,Call,125,2021-06-18,86,2.2,2.32,2.43,2.45,3362,229,14.68,35.23%,N/A,2021-03-24
MO,49.51,Put,50,2021-05-21,58,2.04,2.14,2.24,2.02,2033,139,14.63,20.18%,N/A,2021-03-24
APTO,6.1,Call,12.5,2021-04-16,23,0.1,0.15,0.2,0.2,1530,105,14.57,215.98%,N/A,2021-03-24
INO,8.98,Call,9,2021-03-26,2,0.26,0.32,0.38,0.35,1856,129,14.39,135.63%,N/A,2021-03-24
VIAC,70.1,Put,83,2021-04-01,8,12.55,13.18,13.8,10.3,3107,216,14.38,76.73%,N/A,2021-03-24
JD,79.07,Put,77,2021-04-16,23,2.4,2.45,2.49,2.45,1848,129,14.33,43.36%,N/A,2021-03-24
SNAP,50.51,Call,53,2021-03-26,2,0.71,0.73,0.74,0.72,1706,121,14.1,109.94%,N/A,2021-03-24
SNOW,208.6,Call,440,2022-01-21,303,4.6,5.3,6,4.7,1517,108,14.05,55.66%,N/A,2021-03-24
MRK,76.24,Call,77,2021-04-16,23,0.89,1.14,1.39,1.21,1887,135,13.98,21.13%,N/A,2021-03-24
PIXY,3.46,Call,5,2021-04-16,23,0.4,0.43,0.45,0.4,2627,193,13.61,238.47%,N/A,2021-03-24
HIG,67.05,Put,50,2021-06-18,86,0.3,0.43,0.55,0.35,4001,298,13.43,40.32%,N/A,2021-03-24
MA,359.65,Call,365,2021-07-16,114,20.9,21.3,21.7,22.1,5955,445,13.38,29.90%,N/A,2021-03-24
DBI,14.26,Put,15,2021-04-16,23,1.45,1.55,1.65,1.8,3554,266,13.36,78.12%,N/A,2021-03-24
BABA,229.59,Call,247.5,2021-04-16,23,2.09,2.19,2.29,2.2,2157,162,13.31,34.49%,N/A,2021-03-24
AYRO,6.58,Call,15,2021-11-19,240,0.45,0.8,1.15,1,5021,380,13.21,120.17%,N/A,2021-03-24
EPAM,368.51,Put,340,2021-04-16,23,2.4,3,3.6,2.25,1696,131,12.95,34.89%,N/A,2021-03-24
NIO,36.96,Call,40,2021-03-26,2,0.32,0.33,0.33,0.33,32624,2532,12.88,117.46%,N/A,2021-03-24
TSLA,630.27,Call,655,2021-03-26,2,4.85,5.15,5.45,5.25,5115,397,12.88,75.64%,N/A,2021-03-24
HD,292.75,Put,295,2021-03-26,2,3.05,3.47,3.9,3.65,1362,107,12.73,26.87%,N/A,2021-03-24
YSG,11.74,Put,10,2021-04-16,23,0.35,0.38,0.4,0.38,2169,171,12.68,94.43%,N/A,2021-03-24
WFC,38.12,Put,41,2021-04-01,8,2.88,2.97,3.05,2.52,1508,120,12.57,35.39%,N/A,2021-03-24
FL,53.61,Put,51,2021-04-01,8,0.46,0.52,0.58,0.41,1255,100,12.55,47.53%,N/A,2021-03-24
QS,47.83,Put,51,2021-03-26,2,4.6,4.85,5.1,4.6,4799,387,12.4,187.10%,N/A,2021-03-24
HUYA,21.2,Put,17,2021-10-15,205,2.05,2.28,2.5,2.25,1509,122,12.37,71.28%,N/A,2021-03-24
F,12.14,Call,12.5,2021-04-09,16,0.33,0.34,0.35,0.34,38342,3175,12.08,48.55%,N/A,2021-03-24
SNAP,50.51,Call,51,2021-03-26,2,1.36,1.41,1.45,1.38,1447,120,12.06,107.66%,N/A,2021-03-24
RCL,81.58,Put,80,2021-03-26,2,0.9,0.97,1.03,0.93,8584,713,12.04,66.96%,N/A,2021-03-24
GNUS,2.73,Put,3,2021-03-26,2,0.35,0.38,0.41,0.39,7876,656,12.01,272.83%,N/A,2021-03-24
SQ,213.51,Call,217.5,2021-03-26,2,2.5,2.65,2.8,2.7,1781,149,11.95,69.32%,N/A,2021-03-24
LUMN,13.22,Put,12.5,2021-10-15,205,1.36,1.56,1.76,1.47,1485,125,11.88,41.89%,N/A,2021-03-24
BA,239.24,Call,245,2021-03-26,2,1.4,1.49,1.58,1.49,30958,2619,11.82,51.39%,N/A,2021-03-24
NKE,133.16,Call,134,2021-03-26,2,1,1.09,1.17,1.02,2232,189,11.81,35.55%,N/A,2021-03-24
CCIV,22.56,Call,24.5,2021-04-09,16,1.14,1.23,1.31,1.21,1399,119,11.76,103.77%,N/A,2021-03-24
NEE,72.83,Put,75,2021-05-21,58,3.9,4.1,4.3,4.02,1513,129,11.73,22.55%,N/A,2021-03-24
TSLA,630.27,Call,660,2021-03-26,2,4.05,4.25,4.45,4.2,14132,1209,11.69,75.89%,N/A,2021-03-24
MOMO,14.54,Put,13,2021-03-26,2,0.11,0.11,0.12,0.13,1585,137,11.57,145.81%,N/A,2021-03-24
INTC,62.04,Put,55,2021-05-21,58,1.02,1.06,1.1,1.06,4907,425,11.55,37.24%,N/A,2021-03-24
AMZN,3087.07,Call,3140,2021-03-26,2,6.9,7.65,8.4,8.7,4011,352,11.39,28.25%,N/A,2021-03-24
SNAP,50.51,Call,75,2021-05-21,58,0.54,0.72,0.9,0.63,3220,283,11.38,70.75%,N/A,2021-03-24
XPEV,30.85,Call,33.5,2021-03-26,2,0.26,0.3,0.34,0.33,1683,149,11.3,129.07%,N/A,2021-03-24
AMZN,3087.07,Call,3135,2021-03-26,2,7.95,8.73,9.5,9.22,2170,192,11.3,28.94%,N/A,2021-03-24
IQ,23.17,Put,23,2021-03-26,2,0.53,0.67,0.81,0.81,1144,102,11.22,130.97%,N/A,2021-03-24
NIO,36.96,Call,37.5,2021-03-26,2,1.01,1.06,1.11,1.04,2935,262,11.2,117.56%,N/A,2021-03-24
TDOC,181.99,Call,197.5,2021-03-26,2,0.23,0.3,0.37,0.36,3136,281,11.16,76.66%,N/A,2021-03-24
LOW,180.68,Put,182.5,2021-03-26,2,2.43,2.54,2.65,2.41,1216,110,11.05,26.90%,N/A,2021-03-24
PDAC,10.3,Call,12.5,2021-05-21,58,0.1,0.18,0.25,0.2,1215,110,11.05,50.14%,N/A,2021-03-24
APA,18.58,Call,19,2021-03-26,2,0.17,0.2,0.22,0.25,1551,142,10.92,66.26%,N/A,2021-03-24
CLF,14.61,Call,17.5,2021-04-23,30,0.33,0.4,0.47,0.35,6180,566,10.92,72.30%,N/A,2021-03-24
IONS,43.28,Call,50,2021-07-16,114,1.2,1.73,2.25,2.05,2065,190,10.87,45.00%,N/A,2021-03-24
AMAT,121.1,Call,124,2021-04-09,16,2.91,3.61,4.3,3.9,2641,244,10.82,51.19%,N/A,2021-03-24
TME,23.18,Put,22,2021-05-21,58,1.75,2.16,2.57,1.82,2175,203,10.71,66.00%,N/A,2021-03-24
SNAP,50.51,Call,54.5,2021-03-26,2,0.45,0.49,0.53,0.35,2001,188,10.64,118.42%,N/A,2021-03-24
SUMO,17.53,Call,65,2021-08-20,149,0.35,0.4,0.45,0.4,2169,204,10.63,117.89%,N/A,2021-03-24
LI,22.89,Call,30,2021-05-21,58,0.76,0.83,0.9,0.79,2738,258,10.61,75.55%,N/A,2021-03-24
TSLA,630.27,Call,657.5,2021-03-26,2,4.35,4.65,4.95,4.9,1818,172,10.57,77.15%,N/A,2021-03-24
FUTU,105.83,Put,85,2021-04-16,23,3,3.25,3.5,3.21,1098,104,10.56,110.67%,N/A,2021-03-24
INTC,62.04,Put,58,2021-04-23,30,1.03,1.11,1.18,1,2097,199,10.54,38.14%,N/A,2021-03-24
VIPS,35.81,Put,40,2021-04-16,23,5.5,5.75,6,5.5,1503,144,10.44,77.76%,N/A,2021-03-24
XPEV,30.85,Call,31.5,2021-03-26,2,0.8,0.86,0.91,0.84,1285,124,10.36,123.39%,N/A,2021-03-24
RCL,81.58,Call,88,2021-04-01,8,0.78,0.83,0.88,0.9,1676,162,10.35,60.19%,N/A,2021-03-24
NIO,36.96,Call,38,2021-03-26,2,0.81,0.83,0.85,0.8,15169,1467,10.34,116.01%,N/A,2021-03-24
XPEV,30.85,Call,35,2021-05-21,58,2.23,2.32,2.4,2.27,2153,209,10.3,76.94%,N/A,2021-03-24
ACIW,37.03,Call,40,2021-05-21,58,0.9,1.1,1.3,1.3,1036,101,10.26,41.05%,N/A,2021-03-24
WKHS,13.21,Put,13,2021-04-09,16,0.88,1.07,1.26,1.12,1179,115,10.25,111.93%,N/A,2021-03-24
AEM,58.66,Put,55,2023-01-20,667,10.4,10.7,11,10.3,1690,166,10.18,38.25%,N/A,2021-03-24
UAL,53.83,Call,65,2021-04-30,37,0.64,0.71,0.78,0.49,4327,427,10.13,54.22%,N/A,2021-03-24
NKE,133.16,Put,131,2021-03-26,2,0.76,0.83,0.9,0.83,2814,281,10.01,43.43%,N/A,2021-03-24
BIDU,239.19,Call,250,2021-03-26,2,2.15,2.19,2.23,2.2,2561,256,10,85.20%,N/A,2021-03-24
ALLY,43.47,Call,42,2021-09-17,177,5.2,5.23,5.25,5.27,1521,153,9.94,39.16%,N/A,2021-03-24
GME,120.34,Call,155,2021-03-26,2,3,3.38,3.75,3.35,1505,152,9.9,361.36%,N/A,2021-03-24
C,70.08,Call,69,2021-03-26,2,1.4,1.46,1.51,1.53,1099,111,9.9,39.41%,N/A,2021-03-24
LAZR,25.52,Put,40,2021-05-21,58,15,15.45,15.9,13.9,2000,203,9.85,105.65%,N/A,2021-03-24
CAT,221.23,Put,215,2021-04-09,16,2.49,2.82,3.15,2.16,1043,106,9.84,29.15%,N/A,2021-03-24
NIO,36.96,Call,38,2021-04-01,8,1.75,1.77,1.78,1.78,3348,341,9.82,102.29%,N/A,2021-03-24
FCX,31.61,Call,32,2021-03-26,2,0.45,0.46,0.47,0.47,11407,1166,9.78,68.82%,N/A,2021-03-24
CAR,65.6,Put,55,2021-05-21,58,2.15,2.47,2.8,2.35,2000,205,9.76,65.82%,N/A,2021-03-24
BTI,39.55,Call,25,2023-01-20,667,14.3,14.85,15.4,14.7,1220,126,9.68,40.19%,N/A,2021-03-24
MANU,17.27,Call,19,2021-04-16,23,0.25,0.48,0.7,0.2,1267,131,9.67,62.89%,N/A,2021-03-24
SNAP,50.51,Call,55,2021-03-26,2,0.37,0.43,0.49,0.41,7201,754,9.55,118.82%,N/A,2021-03-24
NFLX,520.81,Call,535,2021-03-26,2,1,1.23,1.45,1.16,6658,702,9.48,36.08%,N/A,2021-03-24
QCOM,127.18,Call,131,2021-04-01,8,0.7,0.99,1.27,1.19,1411,150,9.41,35.34%,N/A,2021-03-24
NIO,36.96,Call,37,2021-03-26,2,1.27,1.29,1.31,1.26,6232,664,9.39,119.99%,N/A,2021-03-24
DELL,86.35,Put,80,2021-07-16,114,2.95,3.08,3.2,2.96,2024,217,9.33,30.08%,N/A,2021-03-24
RKT,22.52,Put,19,2021-05-21,58,0.9,1,1.1,1.05,2647,284,9.32,73.52%,N/A,2021-03-24
CCL,24.85,Put,25,2021-03-26,2,0.6,0.62,0.64,0.63,31913,3438,9.28,74.98%,N/A,2021-03-24
GME,120.34,Call,170,2021-03-26,2,2,2.13,2.25,2.21,2857,309,9.25,384.74%,N/A,2021-03-24
GOEV,12.98,Put,20,2021-04-16,23,7.1,7.25,7.4,6.9,3025,330,9.17,130.85%,N/A,2021-03-24
ERJ,9.36,Call,12.5,2021-05-21,58,0.4,0.43,0.45,0.43,2087,228,9.15,87.78%,N/A,2021-03-24
BZUN,36.5,Put,36,2021-04-16,23,1.9,2.05,2.2,2.25,2031,223,9.11,63.21%,N/A,2021-03-24
VIAC,70.1,Put,80,2021-05-21,58,13.35,14.45,15.55,13.45,10130,1115,9.09,62.21%,N/A,2021-03-24
DIS,184.72,Call,187.5,2021-03-26,2,0.81,0.88,0.94,0.88,5964,657,9.08,35.75%,N/A,2021-03-24
BTI,39.55,Call,30,2022-01-21,303,8.1,9,9.9,9.6,6473,716,9.04,30.94%,N/A,2021-03-24
GME,120.34,Call,160,2021-03-26,2,2.92,2.96,3,2.82,2106,234,9,371.91%,N/A,2021-03-24
TLRY,22.19,Call,23.5,2021-03-26,2,0.46,0.49,0.52,0.49,3568,397,8.99,150.29%,N/A,2021-03-24
IBM,130.62,Put,105,2021-09-17,177,1.71,1.9,2.08,1.81,1843,205,8.99,27.64%,N/A,2021-03-24
NIO,36.96,Call,39,2021-04-01,8,1.33,1.41,1.49,1.36,3820,425,8.99,99.67%,N/A,2021-03-24
M,15.26,Call,18.5,2021-04-16,23,0.24,0.25,0.26,0.25,1056,118,8.95,74.82%,N/A,2021-03-24
BMY,62.3,Put,57.5,2022-06-17,450,4.75,5.35,5.95,5.15,2000,225,8.89,24.44%,N/A,2021-03-24
HAL,21.3,Put,21.5,2021-03-26,2,0.44,0.46,0.49,0.48,3131,354,8.84,58.70%,N/A,2021-03-24
NCLH,25.31,Put,25,2021-03-26,2,0.45,0.49,0.53,0.45,6559,743,8.83,79.73%,N/A,2021-03-24
FOUR,80.58,Call,100,2021-04-16,23,0.35,0.48,0.6,0.35,1879,213,8.82,56.35%,N/A,2021-03-24
AMC,9.02,Call,29,2021-04-23,30,0.18,0.2,0.22,0.21,1184,136,8.71,243.30%,N/A,2021-03-24
MARA,34.04,Put,25,2023-01-20,667,13.35,14.43,15.5,13.3,2116,244,8.67,134.23%,N/A,2021-03-24
NIO,36.96,Put,36.5,2021-04-16,23,2.76,2.86,2.96,2.87,1153,133,8.67,84.31%,N/A,2021-03-24
LI,22.89,Put,21,2021-04-16,23,1,1.02,1.04,1.03,12988,1498,8.67,83.09%,N/A,2021-03-24
AAL,21.81,Put,18.5,2021-04-23,30,0.32,0.35,0.38,0.35,1729,200,8.65,62.61%,N/A,2021-03-24
VIAC,70.1,Call,80,2021-05-21,58,3.95,4.2,4.45,4.37,967,112,8.63,71.16%,N/A,2021-03-24
RLX,8.94,Call,7.5,2021-04-16,23,2.4,2.47,2.55,2.45,8199,958,8.56,200.58%,N/A,2021-03-24
MU,83,Call,86,2021-04-09,16,2.54,2.59,2.64,2.55,1421,166,8.56,54.80%,N/A,2021-03-24
TSM,108.96,Call,113,2021-03-26,2,0.29,0.33,0.38,0.37,1036,121,8.56,50.89%,N/A,2021-03-24
NCLH,25.31,Put,24,2021-03-26,2,0.14,0.17,0.2,0.17,5539,648,8.55,84.58%,N/A,2021-03-24
PAAS,30.46,Put,27,2021-05-21,58,0.93,0.97,1,0.9,2369,279,8.49,50.02%,N/A,2021-03-24
VIPS,35.81,Call,42,2021-03-26,2,0.05,0.18,0.3,0.1,1000,118,8.47,137.74%,N/A,2021-03-24
TTWO,170.26,Call,195,2022-01-21,303,12.1,12.45,12.8,12.58,913,109,8.38,34.59%,N/A,2021-03-24
AMZN,3087.07,Call,3130,2021-03-26,2,9.15,9.95,10.75,10.05,3514,421,8.35,28.41%,N/A,2021-03-24
TSLA,630.27,Put,660,2021-03-26,2,33.05,33.72,34.4,33.16,16551,1986,8.33,70.09%,N/A,2021-03-24
NKE,133.16,Put,128,2021-04-01,8,0.88,0.95,1.01,0.92,948,114,8.32,35.82%,N/A,2021-03-24
GME,120.34,Call,165,2021-03-26,2,2.25,2.33,2.4,2.54,1055,127,8.31,367.83%,N/A,2021-03-24
AMAT,121.1,Call,125,2021-04-01,8,1.81,1.9,1.98,1.98,3686,450,8.19,49.62%,N/A,2021-03-24
XPEV,30.85,Call,33,2021-03-26,2,0.39,0.42,0.45,0.43,1819,222,8.19,128.86%,N/A,2021-03-24
SFIX,46.48,Call,50,2021-04-01,8,0.74,0.83,0.92,0.95,1175,144,8.16,75.40%,N/A,2021-03-24
FNKO,19.24,Call,22.5,2021-05-21,58,2.85,2.98,3.1,2.87,4749,583,8.15,131.46%,N/A,2021-03-24
NIO,36.96,Put,37,2021-03-26,2,1.29,1.31,1.33,1.3,14341,1759,8.15,117.25%,N/A,2021-03-24
AAL,21.81,Put,18.5,2021-04-16,23,0.2,0.21,0.21,0.2,2339,289,8.09,59.08%,N/A,2021-03-24
AMAT,121.1,Call,125,2021-03-26,2,0.59,0.64,0.69,0.64,8953,1110,8.07,55.59%,N/A,2021-03-24
AMTX,24.07,Put,25,2021-04-16,23,3.6,3.7,3.8,3.7,977,121,8.07,131.43%,N/A,2021-03-24
QS,47.83,Put,53,2021-04-01,8,6.8,7.35,7.9,6.35,1738,218,7.97,144.07%,N/A,2021-03-24
AMZN,3087.07,Call,3150,2021-04-09,16,39.55,40.38,41.2,41.5,1115,140,7.96,25.79%,N/A,2021-03-24
CAT,221.23,Put,215,2021-04-16,23,3.65,3.75,3.85,3.6,819,103,7.95,28.84%,N/A,2021-03-24
BHC,30.71,Call,31.5,2021-04-16,23,0.85,0.99,1.13,0.93,791,100,7.91,41.31%,N/A,2021-03-24
NIO,36.96,Call,33,2021-03-26,2,4.2,4.33,4.45,4.05,806,102,7.9,158.68%,N/A,2021-03-24
RIOT,45.71,Put,49,2021-04-01,8,6.3,6.43,6.55,6.41,1348,171,7.88,164.18%,N/A,2021-03-24
TWTR,62.06,Call,63,2021-03-26,2,0.64,0.7,0.75,0.74,827,105,7.88,62.25%,N/A,2021-03-24
FB,282.14,Call,287.5,2021-03-26,2,1.34,1.39,1.43,1.4,7862,1000,7.86,40.84%,N/A,2021-03-24
VIAC,70.1,Put,75,2021-03-26,2,5.3,5.65,6,5.27,1618,206,7.85,114.83%,N/A,2021-03-24
AMZN,3087.07,Call,3150,2021-03-26,2,5.9,6.3,6.7,6.45,12107,1555,7.79,29.34%,N/A,2021-03-24
AMAT,121.1,Put,100,2021-05-21,58,1.64,1.74,1.84,1.62,1247,162,7.7,47.75%,N/A,2021-03-24
NVDA,505.72,Call,615,2021-05-21,58,3.05,3.38,3.7,3.75,854,111,7.69,36.59%,N/A,2021-03-24
AGNC,16.55,Put,17,2021-03-26,2,0.43,0.45,0.46,0.42,1237,161,7.68,19.19%,N/A,2021-03-24
GS,328.65,Call,400,2021-05-21,58,0.93,1,1.06,0.89,844,110,7.67,30.84%,N/A,2021-03-24
CCL,24.85,Put,24.5,2021-03-26,2,0.39,0.43,0.47,0.42,6127,801,7.65,79.37%,N/A,2021-03-24
BA,239.24,Call,247.5,2021-04-09,16,5,5.33,5.65,5.35,800,105,7.62,43.67%,N/A,2021-03-24
SWKS,171.19,Put,165,2021-05-21,58,7.75,8.7,9.65,7.5,2489,329,7.57,42.75%,N/A,2021-03-24
CCJ,16.77,Call,17.5,2021-03-26,2,0.12,0.15,0.17,0.14,6306,833,7.57,79.97%,N/A,2021-03-24
UWMC,8.13,Call,14,2021-08-20,149,0.4,0.43,0.45,0.45,2591,343,7.55,85.70%,N/A,2021-03-24
BLNK,35.08,Put,29,2021-03-26,2,0.24,0.31,0.38,0.27,2278,302,7.54,211.35%,N/A,2021-03-24
INTC,62.04,Put,57,2021-04-16,23,0.4,0.43,0.45,0.4,3503,465,7.53,32.87%,N/A,2021-03-24
ROKU,318.45,Put,330,2021-04-01,8,18.5,19.08,19.65,18.8,984,131,7.51,63.56%,N/A,2021-03-24
CGC,31.3,Call,32.5,2021-03-26,2,0.3,0.32,0.33,0.34,1133,151,7.5,81.86%,N/A,2021-03-24
