Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
WBD,9.04,Put,7,2023-01-27,37,0.1,0.11,0.11,0.11,17288,109,158.61,70.69%,-0.10298,2022-12-21
USB,42.71,Call,42.5,2024-01-19,394,4.8,4.9,5,4.9,7410,139,53.31,28.15%,0.548212,2022-12-21
CRON,2.68,Put,2.5,2023-04-21,120,0.23,0.28,0.32,0.24,10000,270,37.04,57.15%,-0.341097,2022-12-21
XPEV,11.3,Call,15,2023-07-21,211,1.82,1.94,2.06,1.8,5000,142,35.21,86.87%,0.477045,2022-12-21
NKE,115.78,Put,115,2022-12-23,2,0.83,0.84,0.85,0.83,15045,433,34.75,34.82%,-0.389456,2022-12-21
BB,3.75,Put,4,2023-06-16,176,0.8,0.83,0.85,0.79,5048,151,33.43,69.33%,-0.44727,2022-12-21
KMX,59.37,Call,67,2022-12-23,2,1.15,1.2,1.25,1.17,3386,108,31.35,205.87%,0.237086,2022-12-21
TSLA,137.57,Call,210,2023-07-21,211,8.4,8.55,8.7,9.05,3816,126,30.29,61.54%,0.270247,2022-12-21
LI,20.8,Call,19.5,2022-12-30,9,1.63,1.69,1.76,1.7,3015,114,26.45,70.42%,0.741746,2022-12-21
TSLA,137.57,Call,139,2022-12-23,2,2.41,2.45,2.48,2.48,41358,1595,25.93,76.65%,0.440484,2022-12-21
NKLA,2.45,Put,2.5,2022-12-30,9,0.23,0.24,0.24,0.23,30350,1246,24.36,132.72%,-0.495521,2022-12-21
GRPN,7.23,Call,7,2023-01-20,30,0.8,0.85,0.9,0.84,3517,151,23.29,87.05%,0.605895,2022-12-21
CSCO,47.66,Call,50,2023-07-21,211,2.83,2.88,2.93,2.87,9567,421,22.72,25.79%,0.451495,2022-12-21
TSLA,137.57,Call,134,2022-12-23,2,5.1,5.2,5.3,5.2,4523,200,22.62,76.55%,0.690261,2022-12-21
FL,36,Call,35,2022-12-23,2,1.05,1.18,1.3,1.05,5538,247,22.42,32.48%,0.881551,2022-12-21
KMX,59.37,Call,70,2022-12-23,2,0.45,0.53,0.6,0.55,5313,251,21.17,190.98%,0.137243,2022-12-21
CHWY,41.2,Put,38,2022-12-30,9,0.35,0.37,0.39,0.38,3260,161,20.25,59.05%,-0.176515,2022-12-21
BTI,41.1,Call,25,2024-01-19,394,15.7,16.35,17,16.1,3300,163,20.25,0.00%,0,2022-12-21
JWN,16.62,Put,17,2022-12-30,9,0.67,0.7,0.72,0.75,3074,156,19.71,45.74%,-0.609482,2022-12-21
NFLX,297.96,Put,650,2023-01-20,30,350.8,351.95,353.1,350.45,8738,451,19.37,145.21%,-0.959179,2022-12-21
TSLA,137.57,Call,139,2022-12-30,9,5.15,5.28,5.4,5.21,6278,345,18.2,67.35%,0.48612,2022-12-21
FTCH,3.9,Call,4,2023-07-21,211,1.19,1.21,1.23,1.23,2005,114,17.59,106.62%,0.658214,2022-12-21
TSLA,137.57,Put,137,2022-12-23,2,2.72,2.77,2.82,2.78,43827,2494,17.57,75.75%,-0.457949,2022-12-21
RIG,4.59,Put,5,2025-01-17,758,1.73,1.78,1.83,1.8,2705,154,17.56,68.61%,-0.330672,2022-12-21
CAT,241.73,Call,235,2023-01-13,23,10.8,11.05,11.3,10.6,2104,121,17.39,29.20%,0.669851,2022-12-21
AFRM,9.51,Call,10,2023-01-06,16,0.51,0.53,0.54,0.52,10137,584,17.36,90.02%,0.435538,2022-12-21
BA,196,Call,245,2023-03-17,85,2.25,2.34,2.44,2.27,10163,590,17.23,37.42%,0.136666,2022-12-21
