Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
RIVN,24.7,Put,22,2023-07-14,6,0.36,0.38,0.4,0.38,10794,124,87.05,110.41%,-0.185683,2023-07-07
RIVN,24.7,Call,24.5,2023-07-07,0,0.16,0.2,0.24,0.2,45163,605,74.65,21.49%,0.772153,2023-07-07
RIVN,24.7,Put,23,2023-07-21,13,1.01,1.02,1.02,1.01,7869,114,69.03,97.30%,-0.312578,2023-07-07
RIVN,24.7,Call,40,2023-08-18,41,0.66,0.68,0.7,0.68,8011,152,52.7,117.96%,0.157019,2023-07-07
RIVN,24.7,Call,25.5,2023-07-14,6,1.19,1.2,1.21,1.21,9125,185,49.32,122.38%,0.452475,2023-07-07
RIVN,24.7,Call,26,2023-07-14,6,1.03,1.06,1.08,1.05,12262,252,48.66,124.31%,0.406342,2023-07-07
RIVN,24.7,Call,26,2023-07-21,13,1.44,1.45,1.46,1.46,10069,221,45.56,106.41%,0.441941,2023-07-07
RIOT,15.48,Put,14,2023-07-14,6,0.26,0.27,0.27,0.26,5308,124,42.81,105.26%,-0.206758,2023-07-07
RIVN,24.7,Call,23.5,2023-07-07,0,1.14,1.19,1.24,1.2,35916,918,39.12,71.35%,0.913962,2023-07-07
RIVN,24.7,Call,24,2023-07-14,6,1.77,1.81,1.84,1.84,23083,626,36.87,116.72%,0.607398,2023-07-07
RIOT,15.48,Put,15,2023-07-14,6,0.6,0.61,0.61,0.61,9280,254,36.54,106.95%,-0.380786,2023-07-07
BABA,90.55,Call,102,2023-07-14,6,0.29,0.3,0.31,0.31,7481,214,34.96,66.55%,0.089611,2023-07-07
RIVN,24.7,Call,24,2023-07-07,0,0.66,0.71,0.76,0.7,65292,1930,33.83,54.97%,0.847471,2023-07-07
SHOP,61.67,Put,45,2023-08-18,41,0.34,0.35,0.36,0.35,9524,282,33.77,64.74%,-0.056372,2023-07-07
PFE,35.53,Put,33,2023-08-11,34,0.25,0.27,0.29,0.25,3566,114,31.28,25.93%,-0.16224,2023-07-07
RIVN,24.7,Call,30,2023-07-14,6,0.37,0.4,0.42,0.4,21671,711,30.48,146.43%,0.174327,2023-07-07
RIVN,24.7,Call,27,2023-07-21,13,1.18,1.2,1.22,1.2,10774,355,30.35,110.33%,0.37642,2023-07-07
MARA,15.67,Put,16,2023-07-14,6,1.03,1.06,1.08,1.08,11543,385,29.98,112.75%,-0.526911,2023-07-07
NVDA,425.03,Put,427.5,2023-07-07,0,2.18,2.69,3.2,2.56,53442,1791,29.84,9.50%,-0.881799,2023-07-07
AXL,8.58,Call,9,2023-07-21,13,0.15,0.18,0.2,0.2,6480,218,29.72,55.56%,0.349675,2023-07-07
RIVN,24.7,Call,24.5,2023-07-14,6,1.55,1.57,1.58,1.55,19317,654,29.54,114.37%,0.553482,2023-07-07
AI,39.25,Put,41,2023-07-07,0,1.64,1.75,1.85,1.81,6575,230,28.59,65.27%,-0.89803,2023-07-07
RIVN,24.7,Call,26,2023-08-04,27,1.99,2.06,2.13,2.03,7819,282,27.73,94.51%,0.477497,2023-07-07
RIVN,24.7,Call,35,2023-07-21,13,0.3,0.32,0.33,0.31,3931,146,26.92,136.45%,0.111647,2023-07-07
CVNA,29.45,Call,95,2024-01-19,196,1.45,1.58,1.7,1.55,2886,108,26.72,112.77%,0.16649,2023-07-07
