Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
AMZN,103.41,Call,99,2022-10-28,0,4.25,4.38,4.5,4.25,17443,103,169.35,55.34%,0.937363,2022-10-28
AMZN,103.41,Call,101,2022-11-04,6,4.05,4.1,4.15,4.1,16136,109,148.04,51.53%,0.654584,2022-10-28
AMZN,103.41,Call,100,2022-10-28,0,3.3,3.4,3.5,3.4,89255,690,129.36,45.19%,0.925546,2022-10-28
AMZN,103.41,Call,105,2022-11-04,6,1.93,1.96,2,1.98,50405,433,116.41,50.28%,0.422056,2022-10-28
AMZN,103.41,Call,103,2022-11-04,6,2.83,2.92,3,2.95,14639,134,109.25,51.41%,0.540202,2022-10-28
AMZN,103.41,Call,104,2022-11-04,6,2.4,2.43,2.45,2.45,14969,147,101.83,51.12%,0.481534,2022-10-28
LAZR,7.83,Put,7,2022-11-04,6,0.17,0.18,0.18,0.18,30189,328,92.04,128.84%,-0.222515,2022-10-28
SBLK,17.67,Put,16,2022-12-16,48,1.55,1.6,1.65,1.62,8641,102,84.72,88.55%,-0.346201,2022-10-28
AMZN,103.41,Call,98,2022-10-28,0,5.25,5.38,5.5,5.5,10014,120,83.45,65.26%,0.945647,2022-10-28
AMZN,103.41,Call,100,2022-11-04,6,4.75,4.88,5,4.79,37754,481,78.49,52.24%,0.706017,2022-10-28
WBA,36.58,Call,37.5,2022-11-04,6,0.24,0.25,0.25,0.24,19796,254,77.94,31.32%,0.271941,2022-10-28
PFSI,55.18,Put,45,2022-12-16,48,1.25,1.35,1.45,1.26,8266,110,75.15,65.74%,-0.162022,2022-10-28
META,99.2,Call,101,2022-11-04,6,2,2.05,2.09,2.02,8399,115,73.03,54.88%,0.415572,2022-10-28
AMZN,103.41,Call,106,2022-11-04,6,1.51,1.58,1.65,1.59,8491,133,63.84,49.85%,0.364229,2022-10-28
HBI,7.2,Put,7,2022-11-11,13,0.35,0.38,0.4,0.36,15674,283,55.39,83.99%,-0.401586,2022-10-28
BBBY,4.59,Put,2,2025-01-17,811,1.18,1.21,1.24,1.19,16590,322,51.52,158.08%,-0.061452,2022-10-28
AMZN,103.41,Call,96,2022-10-28,0,7.25,7.38,7.5,7.2,7981,162,49.27,84.71%,0.956655,2022-10-28
MS,82.22,Call,86,2022-11-18,20,1,1.03,1.05,1.01,4872,104,46.85,31.35%,0.280336,2022-10-28
AMZN,103.41,Call,105,2022-11-11,13,2.98,3.04,3.1,3.1,4903,107,45.82,48.38%,0.45642,2022-10-28
AMZN,103.41,Call,102,2022-10-28,0,1.25,1.4,1.54,1.4,92257,2144,43.03,26.84%,0.840759,2022-10-28
AMZN,103.41,Call,101,2022-10-28,0,2.23,2.39,2.55,2.35,61566,1480,41.6,39.69%,0.876539,2022-10-28
NOV,21.58,Call,21,2022-10-28,0,0.5,0.6,0.7,0.65,4925,122,40.37,59.70%,0.8148,2022-10-28
AMZN,103.41,Call,104,2022-11-11,13,3.45,3.58,3.7,3.54,5018,126,39.83,48.37%,0.49815,2022-10-28
SNOW,159.69,Call,160,2022-10-28,0,0.2,0.25,0.3,0.15,4681,119,39.34,11.47%,0.378872,2022-10-28
META,99.2,Call,99,2022-11-04,6,2.91,2.96,3,2.91,6489,172,37.73,54.93%,0.528336,2022-10-28
META,99.2,Call,102,2022-11-04,6,1.65,1.68,1.71,1.66,6270,174,36.03,54.91%,0.362038,2022-10-28
AMZN,103.41,Call,99,2022-11-04,6,5.3,5.5,5.7,5.56,6930,206,33.64,53.72%,0.750073,2022-10-28
INTC,29.07,Call,30,2022-12-09,41,0.93,0.97,1,0.95,3955,119,33.24,35.19%,0.410573,2022-10-28
AMZN,103.41,Call,108,2022-11-04,6,1,1.02,1.03,1,11217,353,31.78,49.58%,0.25992,2022-10-28
AMZN,103.41,Put,85,2022-11-11,13,0.19,0.2,0.21,0.21,11558,375,30.82,62.11%,-0.040934,2022-10-28
AMZN,103.41,Call,100,2022-11-11,13,5.7,5.78,5.85,5.85,4768,155,30.76,50.15%,0.660315,2022-10-28
AMZN,103.41,Call,106,2022-11-11,13,2.56,2.68,2.79,2.65,3304,108,30.59,47.72%,0.41391,2022-10-28
GILD,79.27,Call,80,2022-12-16,48,2.61,2.66,2.71,2.71,4330,145,29.86,26.80%,0.478382,2022-10-28
KO,60.76,Call,63,2022-12-02,34,0.52,0.54,0.56,0.54,3213,117,27.46,18.15%,0.269585,2022-10-28
