Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
ABBV,152.18,Call,157.5,2022-05-06,1,0.09,0.1,0.1,0.1,63260,625,101.22,43.47%,0.066447,2022-05-05
NKLA,7.66,Put,7.5,2022-05-13,8,0.46,0.48,0.49,0.49,10183,105,96.98,126.71%,-0.418264,2022-05-05
CHPT,13.18,Put,13.5,2022-05-13,8,0.82,0.87,0.91,0.89,15146,204,74.25,91.30%,-0.543772,2022-05-05
CHPT,13.18,Put,12.5,2022-05-20,15,0.61,0.64,0.66,0.71,18156,346,52.47,90.28%,-0.351608,2022-05-05
DASH,73.15,Call,75,2022-05-06,1,5.2,5.25,5.3,5.15,5763,115,50.11,397.10%,0.493511,2022-05-05
BLL,76.8,Put,80,2022-05-20,15,3.8,4.25,4.7,4,8762,224,39.12,31.24%,-0.731829,2022-05-05
TSLA,873.28,Put,915,2022-05-13,8,58.75,61.5,64.25,59.9,5309,229,23.18,66.65%,-0.664115,2022-05-05
BHC,16.76,Call,17,2022-05-06,1,0.42,0.59,0.75,0.54,2988,134,22.3,185.34%,0.460933,2022-05-05
LYFT,22.03,Call,25,2022-05-13,8,0.27,0.28,0.28,0.28,22444,1026,21.88,89.28%,0.186498,2022-05-05
LYFT,22.03,Call,25,2022-05-20,15,0.43,0.45,0.46,0.43,21734,1130,19.23,76.88%,0.231563,2022-05-05
AAL,18.54,Call,16.5,2022-05-13,8,2.14,2.19,2.23,2.11,2052,116,17.69,74.68%,0.866436,2022-05-05
NIO,15.38,Call,15.5,2022-05-06,1,0.44,0.45,0.46,0.45,3866,221,17.49,157.54%,0.478849,2022-05-05
AKAM,98.67,Put,95,2022-08-19,106,5.5,6,6.5,5.7,3462,210,16.49,35.56%,-0.384516,2022-05-05
LYFT,22.03,Call,22.5,2022-05-13,8,0.89,0.91,0.93,0.91,10146,622,16.31,85.96%,0.459262,2022-05-05
Z,39.78,Call,45,2022-08-19,106,4.35,4.63,4.9,4.36,5778,358,16.14,73.50%,0.454903,2022-05-05
MX,18.09,Call,17.5,2022-06-17,43,1.65,1.75,1.85,1.7,3213,200,16.07,56.94%,0.605422,2022-05-05
BHC,16.76,Put,13,2022-05-20,15,0.17,0.19,0.21,0.21,8683,554,15.67,110.31%,-0.106029,2022-05-05
LAZR,11.17,Call,12.5,2022-05-06,1,0.1,0.11,0.12,0.11,5190,333,15.59,214.49%,0.172077,2022-05-05
BTTX,2.34,Call,5,2022-05-20,15,0.05,0.13,0.2,0.1,1902,129,14.74,298.09%,0.169928,2022-05-05
LAZR,11.17,Put,11,2022-05-06,1,0.42,0.43,0.44,0.43,4606,328,14.04,220.68%,-0.424441,2022-05-05
UBER,26.83,Call,27.5,2022-05-13,8,0.89,0.91,0.93,0.9,6945,541,12.84,75.18%,0.434081,2022-05-05
ADBE,400.51,Put,400,2022-05-13,8,11.15,11.95,12.75,13.4,1472,118,12.47,51.64%,-0.478112,2022-05-05
AKAM,98.67,Put,87.5,2023-01-20,260,5.2,5.5,5.8,5.4,1367,111,12.32,32.07%,-0.281209,2022-05-05
SQ,95.55,Put,90,2022-12-16,225,17.85,18.2,18.55,17.65,1329,109,12.19,72.78%,-0.348108,2022-05-05
NIO,15.38,Call,16,2022-05-13,8,0.77,0.78,0.79,0.79,2194,183,11.99,115.80%,0.442413,2022-05-05
DDOG,111.87,Call,113,2022-05-06,1,2.61,2.86,3.1,2.8,1651,139,11.88,142.07%,0.460967,2022-05-05
TSLA,873.28,Call,1750,2022-07-15,71,0.84,1.11,1.38,1.06,3463,297,11.66,66.40%,0.01299,2022-05-05
GME,119.13,Put,95,2022-06-17,43,6.75,7.1,7.45,7.25,2079,182,11.42,114.44%,-0.219851,2022-05-05
Z,39.78,Call,60,2022-08-19,106,1.22,1.39,1.55,1.27,11346,1013,11.2,69.89%,0.183261,2022-05-05
PUMP,13.19,Call,12.5,2022-06-17,43,1.45,1.55,1.65,1.43,2243,201,11.16,66.85%,0.636431,2022-05-05
